CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited,Predicted
-0.11928590781689281,2.0,1.0,-0.4693113027136664,0.6871298574603482,1.1772576673140687,2,0,0,0.9834970192119823,0,0
0.8429642333054258,0.0,1.0,-0.27860412131106305,-0.004425957213915414,-1.2258476714090278,2,1,0,1.0666067050405397,0,0
-0.5435037119675924,2.0,0.0,-1.518200800427985,0.3413519501232164,-1.2258476714090278,2,1,0,0.9240332444071829,0,0
-1.7230361430207572,0.0,0.0,-0.9460792562201749,-0.35020386455104724,0.8595098171824055,1,1,0,1.1116379569882713,0,0
1.153367504635206,2.0,0.0,0.38887101359804876,-0.004425957213915414,0.9250651798785361,1,1,1,0.6934867422105948,0,0
-1.2988183388700576,2.0,0.0,0.7702853764032556,0.3413519501232164,0.6743263512136839,1,1,0,-0.30548352948510393,1,1
1.4637707759649863,1.0,0.0,1.9145284648188758,1.378685672134612,0.4026631703476231,1,0,0,1.0674925007396396,1,1
-0.18136656208284888,1.0,1.0,0.10281024149414371,-0.004425957213915414,0.1552533324573911,2,1,1,0.2989038835132528,0,0
1.0705932989472646,2.0,0.0,-1.8996151632331917,1.378685672134612,-1.2258476714090278,1,1,0,1.5572001492358991,0,0
-1.1125763760721894,0.0,1.0,0.38887101359804876,1.378685672134612,-1.2258476714090278,2,1,1,-0.3692062183578967,0,0
0.5015206348426676,0.0,1.0,-1.1367864376227783,-1.3875375865624426,-1.2258476714090278,2,1,0,-0.12323636804050417,0,0
-0.2434472163488049,1.0,1.0,-1.4228472097266833,-0.004425957213915414,0.421309589571138,2,1,0,-0.7528953897443789,1,0
1.308569140300096,0.0,0.0,0.2935174228967471,-0.004425957213915414,1.1386608632928095,1,1,1,-1.0654378122703614,0,0
-0.3779553005917097,0.0,1.0,1.1516997392084622,-0.35020386455104724,-0.5737700038102944,1,1,1,-0.9270938782937008,0,0
-0.15032623494987085,0.0,1.0,0.38887101359804876,0.3413519501232164,-1.2258476714090278,2,1,0,-0.9904999134625163,0,0
-0.6366246933665265,0.0,1.0,-0.18325053060976135,-0.004425957213915414,-1.2258476714090278,1,1,0,-0.6740910466158643,0,0
0.6256819433745797,2.0,1.0,-0.18325053060976135,-1.0417596792253108,-1.2258476714090278,2,1,0,-0.28016079711732933,1,0
0.7291497004845064,0.0,1.0,2.868064371831893,-1.0417596792253108,0.5118786212858878,1,1,1,1.3620475669816396,0,1
-0.0468584778399441,0.0,0.0,-0.18325053060976135,0.6871298574603482,0.3217084806764878,1,0,0,1.1013661003448594,0,0
1.3603030188550596,0.0,0.0,2.9634179625331942,0.6871298574603482,0.3299425681078528,1,0,1,0.5405715211507407,0,1
-0.84356020758638,0.0,0.0,0.48422460429935044,-0.35020386455104724,-1.2258476714090278,2,0,0,0.5965216744604449,0,0
0.33597222346678485,0.0,1.0,-0.8507256655188732,-0.35020386455104724,0.6137334622239019,1,0,0,1.4446995743099944,0,0
1.4844643273869715,0.0,1.0,-0.3739577120123647,0.3413519501232164,-1.2258476714090278,2,1,1,-0.5453074113712063,0,0
-0.6987053476324826,2.0,0.0,0.10281024149414371,-0.35020386455104724,-1.2258476714090278,2,1,0,0.2435067004279572,0,0
-0.46072950627965104,0.0,0.0,-0.27860412131106305,1.7244635794717436,-1.2258476714090278,2,0,1,0.96598020928877,0,0
0.09799638211395333,2.0,1.0,0.2935174228967471,-0.004425957213915414,-1.2258476714090278,2,1,0,0.2681270910547296,0,0
0.8429642333054258,2.0,0.0,2.868064371831893,1.378685672134612,0.9771334099539049,1,0,1,0.1885315483912908,1,1
-1.4850603016679258,0.0,1.0,0.2935174228967471,0.3413519501232164,-1.2258476714090278,2,1,0,-1.1357279789530503,0,0
1.339609467433074,1.0,0.0,-0.18325053060976135,1.7244635794717436,0.29987314760950734,1,1,0,0.45594221054510536,1,0
-1.5471409559338818,0.0,1.0,0.2935174228967471,1.378685672134612,0.6113595268643296,1,0,1,-0.15059743907825338,0,0
0.7394964761954991,1.0,1.0,-0.9460792562201749,-1.3875375865624426,0.492800912563817,2,1,0,-1.3070498051053931,0,0
0.7291497004845064,2.0,1.0,1.7238212834162723,-1.3875375865624426,-1.2258476714090278,1,1,1,1.6667482457214784,0,0
1.1326739532132206,1.0,1.0,0.2935174228967471,-1.7333154938995745,0.024154146583486268,2,1,1,-0.03797514114697542,0,0
-1.702342591598772,1.0,1.0,-0.18325053060976135,1.378685672134612,0.6207635932401234,2,1,0,0.7808546465471143,0,0
1.4016901216990303,2.0,0.0,-0.6600184841162697,0.3413519501232164,0.6094580706730006,1,1,0,-1.4657811252519763,0,0
-1.3091651145810503,2.0,1.0,-0.9460792562201749,-0.695981771888179,1.3230307932174328,1,1,0,-1.6934266204505108,1,0
-0.30552787061476094,1.0,0.0,-0.4693113027136664,-1.0417596792253108,0.23676256009396804,2,1,0,-0.960443895085809,0,0
-1.764423245864728,2.0,1.0,0.0074566507928420294,-0.004425957213915414,0.7234798912776311,1,1,1,-0.3069525522699482,0,0
0.6774158219295431,1.0,1.0,2.5820035997279875,-0.004425957213915414,0.7200340628796563,1,0,0,-1.565355064787285,1,1
-0.5848908148115631,2.0,0.0,-1.4228472097266833,-1.7333154938995745,0.33484878666221557,1,1,1,-0.49880470217852324,0,0
-0.905640861852336,0.0,0.0,-0.6600184841162697,-1.7333154938995745,1.1513907150214577,1,1,0,1.591337539982763,1,0
-0.2434472163488049,0.0,1.0,0.38887101359804876,1.03290776479748,-0.08407163038466238,1,0,1,0.4807001481679493,0,0
0.04626250355898996,2.0,0.0,-0.9460792562201749,1.378685672134612,-1.2258476714090278,2,0,1,-0.249601367168401,0,0
-0.05720525355093678,0.0,0.0,-0.08789693990845966,0.6871298574603482,-0.2711357173032369,1,1,1,1.176070464872396,0,0
-0.26414076777079026,0.0,1.0,0.38887101359804876,-0.35020386455104724,0.7350897686413934,1,1,0,-0.5020837460532639,0,0
-0.967721516118292,0.0,1.0,-0.5646648934149681,-0.695981771888179,-0.35231334405816667,1,1,1,-1.7340170693822199,0,0
1.4223836731210155,0.0,1.0,1.533114102013669,-0.695981771888179,-1.2258476714090278,1,0,1,-1.5093962169771968,1,0
-0.7607860018984386,0.0,1.0,0.2935174228967471,1.378685672134612,-1.2258476714090278,1,1,0,-0.4523284242670067,0,0
0.33597222346678485,0.0,1.0,-1.3274936190253817,-0.35020386455104724,-1.2258476714090278,2,1,0,0.9148005544496411,0,0
-0.10893913210590014,0.0,0.0,-0.8507256655188732,0.3413519501232164,0.49706171944568467,1,1,1,1.5222675594839348,0,0
1.1016336260802426,0.0,1.0,-1.518200800427985,-1.0417596792253108,0.06712266507970147,2,1,0,-0.10604838412180696,0,0
-0.26414076777079026,0.0,0.0,1.1516997392084622,0.6871298574603482,0.9585666454612641,1,1,0,-1.0646029663435104,1,1
-0.46072950627965104,0.0,0.0,0.0074566507928420294,-0.695981771888179,-1.2258476714090278,2,1,0,-0.861273554258316,1,0
0.2635447934898361,0.0,0.0,0.38887101359804876,-1.0417596792253108,-1.2258476714090278,1,1,1,-0.7819957086389004,0,0
0.08764960640296066,1.0,1.0,-0.9460792562201749,1.378685672134612,0.10306377716819559,1,1,1,-0.27747210981864767,0,0
-0.8642537590083653,2.0,1.0,-0.3739577120123647,1.03290776479748,1.2285075532126906,1,1,0,-0.19877662183493797,0,0
0.3773593263107555,2.0,0.0,1.0563461485071606,-0.004425957213915414,-1.2258476714090278,2,1,0,0.1763272520925789,0,0
0.18077058780189473,0.0,1.0,0.6749317857019538,-1.7333154938995745,-1.2258476714090278,2,0,0,-1.229440955779649,0,0
-0.7297456747654606,1.0,0.0,-0.08789693990845966,-1.3875375865624426,0.829123701013623,1,1,0,0.4497419884314205,1,0
0.6049883919525944,0.0,1.0,-0.18325053060976135,0.6871298574603482,-1.2258476714090278,1,1,0,1.0328461339403092,0,0
0.6256819433745797,0.0,0.0,0.0074566507928420294,-0.695981771888179,1.2176900561093742,1,1,0,-0.17013867647082617,0,0
-1.443673198823955,0.0,0.0,-0.5646648934149681,-0.695981771888179,-1.2258476714090278,2,1,0,0.5624727937274879,0,0
0.8843513361493965,0.0,0.0,-0.8507256655188732,1.378685672134612,-1.2258476714090278,2,1,0,-1.1461074735112131,0,0
0.3773593263107555,0.0,0.0,-0.27860412131106305,-0.35020386455104724,0.331313526996982,1,0,1,-0.641744375168045,0,0
0.36701255059976284,2.0,1.0,0.0074566507928420294,1.7244635794717436,0.9579750848744304,1,0,0,-0.1893789102601124,0,0
-0.40899562772468767,2.0,0.0,-0.18325053060976135,-0.35020386455104724,-1.2258476714090278,2,1,0,0.44526310350371723,0,0
1.3809965702770448,1.0,1.0,-0.08789693990845966,-1.3875375865624426,0.9941476284143977,1,1,1,1.2464178413676106,0,0
-1.4850603016679258,0.0,1.0,-0.5646648934149681,0.6871298574603482,-1.2258476714090278,2,1,1,-0.2552571396680533,0,0
-0.4710762819906437,0.0,0.0,-0.5646648934149681,-0.35020386455104724,-1.2258476714090278,2,0,1,-0.28499841713086743,0,0
-2.3852297885242884,2.0,0.0,1.533114102013669,-0.35020386455104724,0.2469365687778488,1,1,0,0.7786801520011299,1,1
-0.3158746463257536,0.0,1.0,-0.27860412131106305,1.03290776479748,-1.2258476714090278,2,1,1,0.7972465620106725,0,0
-1.7747700215757207,0.0,1.0,-0.4693113027136664,-0.004425957213915414,0.6588358299894488,2,0,0,0.22984868366507655,0,0
-0.7297456747654606,0.0,0.0,1.6284676927149706,-1.3875375865624426,0.8796063692126587,1,1,0,0.11873957658059264,1,1
0.7188029247735137,1.0,1.0,0.6749317857019538,-0.695981771888179,0.3294646397226082,1,1,1,0.5812494367563109,1,0
1.7845208230057592,0.0,1.0,-0.08789693990845966,-1.3875375865624426,-1.2258476714090278,2,1,0,0.9827126013873575,0,0
-1.2884715631590649,0.0,1.0,-0.6600184841162697,0.6871298574603482,0.7861963721870954,1,0,0,-0.23134030801233665,0,0
1.4223836731210155,2.0,0.0,2.9634179625331942,-1.3875375865624426,-1.2258476714090278,2,1,1,-1.0169021549979416,0,1
0.2221576906458654,2.0,1.0,0.38887101359804876,-0.004425957213915414,-1.2258476714090278,2,1,1,-0.6186091790968308,0,0
0.7808835790394698,0.0,1.0,-0.4693113027136664,-0.695981771888179,-1.2258476714090278,2,1,0,1.6727909234882092,0,0
1.09128685036925,2.0,1.0,-0.9460792562201749,-1.0417596792253108,0.6559302754300589,2,1,0,-1.655455998374444,0,0
0.9050448875713819,2.0,1.0,0.48422460429935044,-1.0417596792253108,-1.2258476714090278,2,1,0,-0.9924149641170488,1,0
0.48082708342068226,0.0,0.0,3.5355395067410043,0.6871298574603482,-1.2258476714090278,2,0,1,1.5420950198291419,0,1
0.8326174575944332,0.0,1.0,-1.8996151632331917,0.3413519501232164,-1.2258476714090278,2,1,1,0.8953866045426874,0,0
-1.350552217425021,0.0,1.0,-0.4693113027136664,-0.35020386455104724,0.9219115256744916,1,1,1,1.6192441039745908,0,0
-0.2434472163488049,1.0,1.0,-1.0414328469214764,-0.004425957213915414,-0.08636462884465432,1,1,1,0.528873418664373,0,0
0.8946981118603892,0.0,1.0,-0.8507256655188732,1.03290776479748,1.568576998893169,1,0,0,-1.1852645471096515,0,0
-0.23310044063781224,1.0,1.0,-1.1367864376227783,-0.004425957213915414,0.3099739124060452,2,1,0,0.9721619990616414,0,0
-0.6055843662335485,2.0,1.0,-0.3739577120123647,0.3413519501232164,0.0608913251674569,1,1,0,-0.47665841858096075,1,0
-0.9780682918292848,0.0,1.0,-0.08789693990845966,-1.0417596792253108,0.6133614730280088,1,1,0,1.6193300056383826,0,0
-0.6366246933665265,2.0,0.0,0.5795781950006521,-1.3875375865624426,-1.2258476714090278,1,0,0,0.44948793513020624,1,0
-0.6987053476324826,2.0,0.0,0.10281024149414371,-0.695981771888179,-0.3535182620998399,1,1,0,0.16603957145846893,1,0
-0.15032623494987085,0.0,1.0,-0.4693113027136664,1.03290776479748,-1.2258476714090278,2,1,0,-1.0697732379417322,0,0
-0.026164926417958756,2.0,1.0,1.533114102013669,-1.3875375865624426,0.07827929580581396,1,0,1,1.4162263027831516,0,0
1.0395529718142866,1.0,0.0,-0.27860412131106305,0.3413519501232164,1.496059620393335,2,1,1,-1.2577791147705282,0,0
1.3189159160110888,0.0,0.0,-0.4693113027136664,0.6871298574603482,0.5301480829097732,1,0,1,0.22530180774437228,0,0
-0.4503827305686584,2.0,0.0,2.200589236922781,1.03290776479748,0.5051544477771887,1,1,1,-1.3337966966360317,1,1
-0.026164926417958756,1.0,0.0,-0.6600184841162697,1.03290776479748,1.2926360224098827,3,1,0,1.5807339012047066,1,0
-0.7297456747654606,1.0,0.0,-0.27860412131106305,-0.695981771888179,-0.024216950027488405,1,1,1,-1.530068087199677,0,0
-0.026164926417958756,2.0,0.0,1.6284676927149706,0.3413519501232164,1.299377024382851,2,1,0,0.7112273485736856,1,1
-0.2537939920597976,0.0,1.0,-0.4693113027136664,0.6871298574603482,0.5854512246309432,2,1,1,-0.7554470517170122,0,0
-0.15032623494987085,0.0,1.0,-0.4693113027136664,-1.3875375865624426,0.12131785276760629,1,0,0,-1.0885410125801633,0,0
-0.936681188985314,0.0,0.0,-1.1367864376227783,-0.004425957213915414,-1.2258476714090278,2,1,0,0.5534786808604777,0,0
-1.0918828246502041,1.0,1.0,-0.18325053060976135,1.378685672134612,0.5448891765252207,1,1,1,0.47479675629736673,0,0
-0.8952940861413433,1.0,0.0,2.200589236922781,-0.004425957213915414,0.6161695827657259,3,0,1,-1.4229290628804372,1,1
0.6877625976405357,0.0,0.0,-1.3274936190253817,0.6871298574603482,0.5157357052963836,2,1,0,1.5636469473804686,0,0
-0.3262214220367463,2.0,0.0,0.1981638321954454,1.03290776479748,-1.2258476714090278,3,1,1,-0.3516666288436792,1,0
1.8983353558266787,0.0,0.0,0.9609925578058589,1.03290776479748,1.348142067328813,2,1,0,0.507475383769839,0,1
1.0602465232362719,1.0,0.0,0.6749317857019538,1.378685672134612,0.5997953267607266,3,1,0,-0.1351102733246322,1,0
-0.0468584778399441,0.0,0.0,3.2494787346370995,0.3413519501232164,0.3329369128501487,1,0,1,0.08050099000269748,0,1
-0.30552787061476094,2.0,1.0,0.0074566507928420294,1.03290776479748,-1.2258476714090278,2,1,0,-1.1123270789501076,0,0
-0.6262779176555339,0.0,1.0,-0.7553720748175714,1.03290776479748,0.5725800138024338,1,1,0,-1.283809405579535,0,0
-0.10893913210590014,2.0,0.0,-0.4693113027136664,-0.695981771888179,0.021490921909572528,1,1,1,1.190357267903032,0,0
0.0669560549809753,0.0,1.0,-0.4693113027136664,-0.695981771888179,0.49124227623031447,1,1,0,0.9356190139485919,0,0
-1.88858455439664,0.0,1.0,-0.27860412131106305,-0.695981771888179,-0.23798524540383723,1,0,0,0.13384627099741953,0,0
0.553254513397631,2.0,1.0,-1.4228472097266833,1.7244635794717436,0.7312190615883941,1,1,1,0.4793126797967047,0,0
0.7808835790394698,1.0,0.0,-0.5646648934149681,0.6871298574603482,0.361578317951938,2,1,1,-0.7657625547523503,0,0
-0.6987053476324826,0.0,1.0,0.10281024149414371,1.378685672134612,0.5804241616760187,1,0,0,-1.2324734236235058,0,0
0.32562544775579216,1.0,0.0,-0.3739577120123647,-1.0417596792253108,0.6563586800490256,2,1,1,-1.4464042139166573,0,0
-0.5021166091236218,1.0,0.0,0.2935174228967471,0.3413519501232164,1.3130843694789065,1,1,1,0.5529044960551323,0,0
0.6256819433745797,0.0,0.0,-1.0414328469214764,1.03290776479748,-1.2258476714090278,2,0,0,0.08815614981060498,0,0
-1.4643667502459403,0.0,1.0,-1.9949687539344934,0.6871298574603482,0.4246866616722416,1,1,0,1.246449489349007,0,0
1.4120368974100228,0.0,0.0,0.2935174228967471,1.7244635794717436,1.1139283097630295,2,1,1,-0.3578633731572107,0,0
0.9360852147043599,0.0,1.0,-0.6600184841162697,1.03290776479748,-1.2258476714090278,2,1,0,0.7565686464051028,0,0
0.8222706818834405,2.0,1.0,-1.23214002832408,-0.695981771888179,-1.2258476714090278,1,1,0,-1.1398112641132911,0,0
-1.412632871690977,0.0,1.0,0.5795781950006521,-1.3875375865624426,1.6402447803540419,1,1,0,-0.6906052067548184,0,0
1.153367504635206,0.0,0.0,1.1516997392084622,-0.695981771888179,0.365435562233522,1,0,1,-0.25234239535939296,0,0
-1.1539634789161601,2.0,1.0,-0.27860412131106305,0.3413519501232164,-1.2258476714090278,3,1,1,0.32812001315288636,0,0
-0.3158746463257536,2.0,1.0,-0.7553720748175714,-1.0417596792253108,1.4480167589711535,2,1,1,0.6100297980367091,0,0
-0.9263344132743214,1.0,1.0,0.9609925578058589,-0.004425957213915414,0.29278499845932926,1,1,1,-1.2763340480395642,0,0
0.2842383449118215,0.0,1.0,0.38887101359804876,-0.004425957213915414,0.41433763695996145,1,1,1,-0.3554419548003265,0,0
0.4394399805767116,2.0,0.0,0.5795781950006521,-0.35020386455104724,-1.2258476714090278,2,1,1,-1.2781033788676646,0,0
-0.41934240343568036,2.0,0.0,-0.7553720748175714,-0.004425957213915414,-1.2258476714090278,2,0,0,-0.6321576451548757,0,0
0.6567222705075577,0.0,1.0,-0.3739577120123647,-0.695981771888179,-1.2258476714090278,2,1,1,-0.07767596879941578,0,0
0.6567222705075577,0.0,0.0,3.1541251439357976,-0.695981771888179,-1.2258476714090278,1,1,1,-0.23225844725286443,0,1
0.19111736351288738,0.0,0.0,-0.7553720748175714,0.3413519501232164,0.5852262040230012,1,1,0,-1.0367743050751212,0,0
0.3980528777327409,1.0,0.0,-1.0414328469214764,-1.0417596792253108,-0.18715767382282733,2,0,0,-0.3738476904427768,0,0
-0.1710197863718562,1.0,1.0,3.344832325338401,-0.004425957213915414,0.5193714549339675,1,1,0,-1.5652225606014358,0,1
0.5739480648196164,1.0,0.0,0.48422460429935044,-1.0417596792253108,1.7541076120391004,2,1,0,-0.6029954214176215,0,1
0.13938348495792402,1.0,1.0,-0.5646648934149681,0.6871298574603482,0.33336820234870457,2,1,0,0.7536930273481692,0,0
-0.6883585719214899,0.0,0.0,0.10281024149414371,-0.35020386455104724,0.09545522779437919,1,0,0,-0.3345318552673305,0,0
-0.6676650204995045,1.0,0.0,0.7702853764032556,-0.004425957213915414,1.2920026310690087,2,1,1,-0.6018051443150814,0,0
-0.38830207630270236,1.0,0.0,0.38887101359804876,1.7244635794717436,0.7051254859769585,1,0,0,-0.09068728862375043,1,0
0.3773593263107555,0.0,1.0,-1.0414328469214764,0.6871298574603482,0.5069498045080777,1,1,1,-1.2638160541670056,0,0
-0.26414076777079026,1.0,1.0,-0.7553720748175714,-0.35020386455104724,0.020148010460891926,2,1,0,-0.4304570607715797,0,0
-0.7400924504764532,1.0,1.0,-1.0414328469214764,0.3413519501232164,1.1834939756300495,1,1,0,0.7906462189893261,0,0
1.7017466173178177,1.0,1.0,-0.18325053060976135,-1.0417596792253108,0.5495915302552941,2,1,0,-1.6990210097774536,0,0
-1.88858455439664,0.0,0.0,1.6284676927149706,1.7244635794717436,-1.2258476714090278,3,0,1,-0.6578844979004886,1,0
-0.8952940861413433,1.0,0.0,-0.8507256655188732,-1.7333154938995745,0.3921671770473921,2,0,0,0.5927025282218633,0,0
-0.5124633848346144,0.0,1.0,0.6749317857019538,-1.0417596792253108,0.3734345319783836,1,1,1,-1.172129243709844,1,0
-0.1710197863718562,1.0,0.0,1.6284676927149706,-0.695981771888179,0.6373236034364369,1,0,1,-1.0026560422291018,1,0
1.029206196103294,0.0,0.0,-0.3739577120123647,-0.695981771888179,-1.2258476714090278,1,1,0,1.5898808633884638,0,0
0.35666577488877016,2.0,1.0,0.10281024149414371,0.6871298574603482,-0.025466583702791163,1,1,0,1.7146243381947848,0,0
1.629319187340869,2.0,1.0,-1.3274936190253817,0.6871298574603482,-1.2258476714090278,2,0,1,-1.3373857863944583,0,0
0.3152786720447995,0.0,1.0,0.38887101359804876,-0.695981771888179,-0.16263042755713164,1,1,1,-1.4140342412078093,1,0
0.004875400715019266,1.0,1.0,-0.18325053060976135,1.378685672134612,0.608512310981073,1,0,1,1.3168806808279214,0,0
-0.8332134318753873,0.0,1.0,-0.18325053060976135,0.3413519501232164,-1.2258476714090278,1,1,1,1.5244634425008634,0,0
-0.005471374995973408,2.0,0.0,-0.8507256655188732,0.3413519501232164,-1.2258476714090278,1,0,0,-0.5580671123544342,1,0
1.0809400746582574,1.0,1.0,0.38887101359804876,0.3413519501232164,1.4194025999543716,3,1,0,-1.4460837346325108,1,0
0.9050448875713819,1.0,1.0,-0.3739577120123647,0.3413519501232164,0.4048279519369925,1,0,0,-0.25917957657119406,0,0
-0.8332134318753873,1.0,1.0,-0.9460792562201749,-0.35020386455104724,0.7299187822491955,2,1,1,1.2816133528111806,0,0
-1.0608424975172261,2.0,1.0,0.0074566507928420294,0.6871298574603482,0.8812113238906737,1,1,0,1.1282954024935499,0,0
-0.99876184325127,0.0,0.0,0.8656389671045572,0.6871298574603482,-1.2258476714090278,2,1,1,-0.6326495799865903,0,0
0.4290932048657189,2.0,0.0,0.48422460429935044,1.03290776479748,-1.2258476714090278,1,0,1,1.0255881389099328,0,0
0.8119239061724478,2.0,0.0,0.2935174228967471,-1.3875375865624426,-1.2258476714090278,2,1,1,0.8598118389923761,0,0
0.2738915692008288,0.0,1.0,0.2935174228967471,-0.004425957213915414,0.3701339091863886,1,1,0,-1.375161825551936,0,0
-1.5471409559338818,1.0,1.0,-1.1367864376227783,-0.35020386455104724,0.3020459427532909,2,1,0,0.5567005149226932,0,0
-1.443673198823955,1.0,0.0,0.1981638321954454,1.03290776479748,1.2406546592643604,1,1,1,-1.0607780817346757,0,0
-0.30552787061476094,2.0,1.0,-0.5646648934149681,-0.35020386455104724,-1.2258476714090278,2,1,1,-1.039705916714526,0,0
0.32562544775579216,2.0,1.0,-0.27860412131106305,-0.004425957213915414,-1.2258476714090278,2,1,1,0.8289035856880503,0,0
-0.05720525355093678,2.0,0.0,1.533114102013669,-1.3875375865624426,0.9166025458752864,1,0,1,-1.4431957693850328,0,0
